Calculation started with 1 processes.
R_esc = 452.228
R_LC = 1591.55
Emission mode = O
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6 0.00713735 0.000884964 1.44744
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 6.5 0.00718285 -0.000508027 1.64141
1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
6.5 0.00718285 -0.000508027 1.64141
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 7 -0.0071865 0.00044348 -1.50916
-1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7 -0.0071865 0.00044348 -1.50916
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 7.5 0.000339325 0.00718842 0.0471694
0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
7.5 0.000339325 0.00718842 0.0471694
